23-12-2021 15:46:48.3 67339.9
23-12-2021 15:46:48.5 67312.1
23-12-2021 15:46:48.6 67321.1
23-12-2021 15:46:48.8 67321.1
23-12-2021 15:46:48.9 67292.3
23-12-2021 15:46:49.1 67273.4
23-12-2021 15:46:49.2 67259.5
23-12-2021 15:46:49.3 67257.5
23-12-2021 15:46:49.5 67269.4
23-12-2021 15:46:49.7 67253.6
23-12-2021 15:46:49.9 67252.6
23-12-2021 15:46:50.1 67259.5
23-12-2021 15:46:50.3 67242.6
23-12-2021 15:46:50.4 67250.6
23-12-2021 15:46:50.5 67279.4
23-12-2021 15:46:50.9 67298.2
23-12-2021 15:46:51.1 67281.4
23-12-2021 15:46:51.7 67322.1
23-12-2021 15:46:51.9 67354.8
23-12-2021 15:46:52.9 67379.7
23-12-2021 15:46:53.2 67356.8
23-12-2021 15:46:53.4 67350.9
23-12-2021 15:46:53.7 67338.9
23-12-2021 15:46:54.0 67333.0
23-12-2021 15:46:54.2 67317.1
23-12-2021 15:46:54.9 67323.1
23-12-2021 15:46:55.1 67328.0
23-12-2021 15:46:55.3 67320.1
23-12-2021 15:46:55.5 67321.1
23-12-2021 15:46:56.4 67314.1
23-12-2021 15:46:56.5 67324.1
23-12-2021 15:46:56.9 67327.0
23-12-2021 15:46:57.4 67307.2
23-12-2021 15:46:57.6 67315.1
23-12-2021 15:46:57.9 67299.2
23-12-2021 15:46:58.1 67287.3
23-12-2021 15:46:58.2 67314.1
23-12-2021 15:46:58.3 67278.4
23-12-2021 15:46:58.4 67277.4
23-12-2021 15:46:58.6 67270.4
23-12-2021 15:46:58.7 67288.3
23-12-2021 15:46:58.9 67271.4
23-12-2021 15:46:59.1 67271.4
23-12-2021 15:46:59.3 67270.4
23-12-2021 15:46:59.5 67297.2
23-12-2021 15:46:59.7 67309.2
23-12-2021 15:46:59.9 67294.3
23-12-2021 15:47:00.1 67296.3
23-12-2021 15:47:00.3 67317.1
23-12-2021 15:47:00.9 67301.2
23-12-2021 15:47:01.1 67320.1
23-12-2021 15:47:01.3 67314.1
23-12-2021 15:47:01.5 67319.1
23-12-2021 15:47:01.7 67293.3
23-12-2021 15:47:01.8 67298.2
23-12-2021 15:47:01.9 67303.2
23-12-2021 15:47:02.1 67314.1
23-12-2021 15:47:02.3 67307.2
23-12-2021 15:47:02.5 67300.2
23-12-2021 15:47:02.7 67305.2
23-12-2021 15:47:02.8 67302.2
23-12-2021 15:47:02.9 67306.2
23-12-2021 15:47:03.1 67308.2
23-12-2021 15:47:03.2 67306.2
23-12-2021 15:47:03.3 67318.1
23-12-2021 15:47:03.4 67310.2
23-12-2021 15:47:03.6 67304.2
23-12-2021 15:47:03.8 67321.1
23-12-2021 15:47:04.0 67315.1
23-12-2021 15:47:04.3 67313.1
23-12-2021 15:47:04.5 67327.0
23-12-2021 15:47:04.7 67331.0
23-12-2021 15:47:04.8 67314.1
23-12-2021 15:47:04.9 67330.0
23-12-2021 15:47:05.1 67319.1
23-12-2021 15:47:05.2 67317.1
23-12-2021 15:47:05.4 67288.3
23-12-2021 15:47:05.7 67305.2
23-12-2021 15:47:05.8 67269.4
23-12-2021 15:47:06.1 67257.5
23-12-2021 15:47:06.2 67256.5
23-12-2021 15:47:06.3 67243.6
23-12-2021 15:47:06.4 67258.5
23-12-2021 15:47:06.6 67240.6
23-12-2021 15:47:06.8 67275.4
23-12-2021 15:47:07.1 67271.4
23-12-2021 15:47:07.3 67273.4
23-12-2021 15:47:07.5 67309.2
23-12-2021 15:47:07.7 67334.0
23-12-2021 15:47:07.8 67364.8
23-12-2021 15:47:07.9 67355.8
23-12-2021 15:47:08.0 67361.8
23-12-2021 15:47:08.1 67372.7
23-12-2021 15:47:08.2 67376.7
23-12-2021 15:47:08.4 67391.6
23-12-2021 15:47:08.6 67375.7
23-12-2021 15:47:08.8 67374.7
23-12-2021 15:47:09.0 67367.7
23-12-2021 15:47:09.2 67348.9
23-12-2021 15:47:09.3 67345.9
23-12-2021 15:47:09.4 67344.9
23-12-2021 15:47:09.5 67318.1
23-12-2021 15:47:09.7 67330.0
23-12-2021 15:47:09.8 67330.0
23-12-2021 15:47:09.9 67318.1
23-12-2021 15:47:10.1 67307.2
23-12-2021 15:47:10.3 67328.0
23-12-2021 15:47:10.5 67324.1
23-12-2021 15:47:10.8 67305.2
23-12-2021 15:47:10.9 67309.2
23-12-2021 15:47:11.0 67305.2
23-12-2021 15:47:11.1 67307.2
23-12-2021 15:47:11.3 67334.0
23-12-2021 15:47:11.6 67307.2
23-12-2021 15:47:11.8 67317.1
23-12-2021 15:47:12.0 67305.2
23-12-2021 15:47:12.2 67312.1
23-12-2021 15:47:12.4 67324.1
23-12-2021 15:47:12.7 67320.1
23-12-2021 15:47:12.9 67289.3
23-12-2021 15:47:13.1 67331.0
23-12-2021 15:47:13.3 67297.2
23-12-2021 15:47:13.5 67301.2
23-12-2021 15:47:13.7 67310.2
23-12-2021 15:47:13.9 67308.2
23-12-2021 15:47:14.2 67286.3
23-12-2021 15:47:14.4 67288.3
23-12-2021 15:47:14.7 67299.2
23-12-2021 15:47:14.8 67283.3
23-12-2021 15:47:15.1 67291.3
23-12-2021 15:47:15.3 67285.3
23-12-2021 15:47:15.5 67290.3
23-12-2021 15:47:15.6 67264.5
23-12-2021 15:47:15.8 67290.3
23-12-2021 15:47:16.0 67310.2
23-12-2021 15:47:16.2 67292.3
23-12-2021 15:47:16.4 67306.2
23-12-2021 15:47:16.6 67315.1
23-12-2021 15:47:16.8 67315.1
23-12-2021 15:47:17.0 67292.3
23-12-2021 15:47:17.2 67299.2
23-12-2021 15:47:17.3 67297.2
23-12-2021 15:47:17.5 67313.1
23-12-2021 15:47:17.6 67302.2
23-12-2021 15:47:17.8 67318.1
23-12-2021 15:47:18.0 67318.1
23-12-2021 15:47:18.2 67317.1
23-12-2021 15:47:18.3 67323.1
23-12-2021 15:47:18.4 67310.2
23-12-2021 15:47:18.6 67295.3
23-12-2021 15:47:18.7 67318.1
23-12-2021 15:47:19.0 67312.1
23-12-2021 15:47:19.1 67310.2
23-12-2021 15:47:19.3 67310.2
23-12-2021 15:47:19.5 67301.2
23-12-2021 15:47:19.7 67303.2
23-12-2021 15:47:19.9 67312.1
23-12-2021 15:47:20.1 67294.3
23-12-2021 15:47:20.3 67290.3
23-12-2021 15:47:20.4 67311.1
23-12-2021 15:47:20.5 67300.2
23-12-2021 15:47:20.6 67318.1
23-12-2021 15:47:20.7 67339.9
23-12-2021 15:47:20.8 67311.1
23-12-2021 15:47:21.0 67323.1
23-12-2021 15:47:21.2 67324.1
23-12-2021 15:47:21.4 67324.1
23-12-2021 15:47:21.6 67331.0
23-12-2021 15:47:21.8 67309.2
23-12-2021 15:47:22.0 67283.3
23-12-2021 15:47:22.3 67266.5
23-12-2021 15:47:22.4 67273.4
23-12-2021 15:47:22.5 67262.5
23-12-2021 15:47:22.7 67242.6
23-12-2021 15:47:22.9 67284.3
23-12-2021 15:47:23.1 67281.4
23-12-2021 15:47:23.3 67264.5
23-12-2021 15:47:23.6 67287.3
23-12-2021 15:47:23.8 67297.2
23-12-2021 15:47:24.0 67311.1
23-12-2021 15:47:24.2 67346.9
23-12-2021 15:47:24.4 67372.7
23-12-2021 15:47:24.6 67370.7
23-12-2021 15:47:24.8 67388.6
23-12-2021 15:47:24.9 67381.6
23-12-2021 15:47:25.0 67380.7
23-12-2021 15:47:25.1 67367.7
23-12-2021 15:47:25.2 67368.7
23-12-2021 15:47:25.4 67362.8
23-12-2021 15:47:25.6 67331.0
23-12-2021 15:47:25.8 67349.9
23-12-2021 15:47:26.0 67322.1
23-12-2021 15:47:26.2 67320.1
23-12-2021 15:47:26.7 67320.1
23-12-2021 15:47:26.9 67308.2
23-12-2021 15:47:27.3 67325.0
23-12-2021 15:47:27.4 67306.2
23-12-2021 15:47:27.6 67312.1
23-12-2021 15:47:27.7 67315.1
23-12-2021 15:47:28.0 67312.1
23-12-2021 15:47:28.3 67323.1
23-12-2021 15:47:28.5 67326.0
23-12-2021 15:47:28.7 67326.0
23-12-2021 15:47:28.9 67332.0
23-12-2021 15:47:29.1 67318.1
23-12-2021 15:47:29.3 67312.1
23-12-2021 15:47:29.4 67303.2
23-12-2021 15:47:29.6 67296.3
23-12-2021 15:47:29.8 67301.2
23-12-2021 15:47:30.0 67318.1
23-12-2021 15:47:30.2 67305.2
23-12-2021 15:47:30.4 67299.2
23-12-2021 15:47:30.6 67266.5
23-12-2021 15:47:30.7 67278.4
23-12-2021 15:47:30.9 67300.2
23-12-2021 15:47:31.1 67296.3
23-12-2021 15:47:31.2 67297.2
23-12-2021 15:47:31.3 67269.4
23-12-2021 15:47:31.5 67281.4
23-12-2021 15:47:31.8 67290.3
23-12-2021 15:47:31.9 67279.4
23-12-2021 15:47:32.2 67289.3
23-12-2021 15:47:32.4 67304.2
23-12-2021 15:47:32.5 67297.2
23-12-2021 15:47:32.7 67301.2
23-12-2021 15:47:32.9 67311.1
23-12-2021 15:47:33.1 67311.1
23-12-2021 15:47:33.3 67302.2
23-12-2021 15:47:33.5 67309.2
23-12-2021 15:47:33.7 67291.3
23-12-2021 15:47:33.9 67305.2
23-12-2021 15:47:34.1 67309.2
23-12-2021 15:47:34.2 67309.2
23-12-2021 15:47:34.4 67305.2
23-12-2021 15:47:34.6 67315.1
23-12-2021 15:47:34.8 67312.1
23-12-2021 15:47:35.3 67317.1
23-12-2021 15:47:35.5 67300.2
23-12-2021 15:47:35.6 67284.3
23-12-2021 15:47:35.9 67304.2
23-12-2021 15:47:36.0 67319.1
23-12-2021 15:47:36.3 67315.1
23-12-2021 15:47:36.5 67334.0
23-12-2021 15:47:36.6 67306.2
23-12-2021 15:47:36.7 67301.2
23-12-2021 15:47:36.8 67314.1
23-12-2021 15:47:36.9 67325.0
23-12-2021 15:47:37.0 67329.0
23-12-2021 15:47:37.1 67319.1
23-12-2021 15:47:37.9 67335.0
23-12-2021 15:47:38.2 67315.1
23-12-2021 15:47:38.6 67351.9
23-12-2021 15:47:39.1 67308.2
23-12-2021 15:47:39.3 67282.3
23-12-2021 15:47:39.5 67254.5
23-12-2021 15:47:39.6 67255.5
23-12-2021 15:47:39.7 67247.6
23-12-2021 15:47:40.0 67284.3
23-12-2021 15:47:40.3 67305.2
